unit_id,unit_type,group_id,odor_id,block,epoch,n_trials,mean_response_z,median_response_z,response_q25,response_q75,response_ci95_low,response_ci95_high
p332,process,,22,pre,odor,2.0,1.4530135691165924,1.4530135691165924,1.164761170744896,1.7412659674882889,-5.872174409691737,8.778201547924922
p332,process,,10,pre,odor,2.0,1.6000977158546448,1.6000977158546448,1.2409661710262299,1.9592292606830597,-7.526300155762435,10.726495587471724
p332,process,,0,pre,odor,2.0,-0.3022692948579788,-0.3022692948579788,-0.318990059196949,-0.28554853051900864,-0.7271842049305466,0.12264561521458894
p332,process,,18,pre,odor,2.0,-0.5076063573360443,-0.5076063573360443,-0.6992423981428146,-0.315970316529274,-5.377539895977549,4.36232718130546
p332,process,,12,post,odor,2.0,0.06394287012517452,0.06394287012517452,0.06076452601701021,0.06712121423333883,-0.016826511795526064,0.14471225204587512
p332,process,,18,post,odor,2.0,0.10812247171998024,0.10812247171998024,0.08466958813369274,0.13157535530626774,-0.4878718092820996,0.7041167527220601
p332,process,,40,post,odor,2.0,-0.10159568395465612,-0.10159568395465612,-0.1571958134882152,-0.04599555442109704,-1.5145289423771258,1.3113375744678135
p332,process,,32,post,odor,2.0,-0.08859522268176079,-0.08859522268176079,-0.08959772251546383,-0.08759272284805775,-0.11407115895178463,-0.06311928641173695
p332,process,,31,post,odor,2.0,-0.27048254758119583,-0.27048254758119583,-0.3111293204128742,-0.22983577474951744,-1.3034149825093733,0.7624498873469816
p332,process,,0,post,odor,2.0,0.2357313334941864,0.2357313334941864,0.22156555950641632,0.24989710748195648,-0.1242551155757825,0.5957177825641553
p332,process,,4,post,odor,2.0,-0.050595917738974094,-0.050595917738974094,-0.060945447999984026,-0.04024638747796416,-0.31360241857822946,0.21241058310028127
p332,process,,2,post,odor,2.0,-0.00046647340059280396,-0.00046647340059280396,-0.11385069414973259,0.11291774734854698,-2.8818327187809865,2.880899771979801
p332,process,,3,post,odor,2.0,0.012915730476379395,0.012915730476379395,-0.12990690767765045,0.15573836863040924,-3.616551632215018,3.6423830931677768
p332,process,,21,post,odor,2.0,0.6566818058490753,0.6566818058490753,0.6005180031061172,0.7128456085920334,-0.7705757469792349,2.0839393586773856
p332,process,,1,post,odor,2.0,-0.00048698484897613525,-0.00048698484897613525,-0.1298569068312645,0.12888293713331223,-3.288088415668782,3.28711444597083
p332,process,,22,post,odor,2.0,0.1010853536427021,0.1010853536427021,0.0796555932611227,0.1225151140242815,-0.44349649206832387,0.6456671993537281
